0,21.4022988505747,0,21.6107382550336,0,21.8731707317073,17.6443298969072,29.1785714285714,0,0,28.4344262295082,15.5747126436782,0,0,0,0,13.3233082706767,0,18.875,12.9724770642202,13.48,0,0,0,0,0,21.9763313609467,0,0,0,22.6233766233766,0,24.4642857142857,17.6604938271605,19.0472972972973,0,20.8879310344828,17.3613138686131,0,19.9039145907473,0,0,27.19,0,18.5573770491803,0,0,0,0,0,0,0,13.2759259259259,0,23.1777777777778,0,33.4677419354839,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9848484848485,0,0,0,0,0,0,0,0,0,0,0,22.1867469879518,0,0,14.3115763546798,3.48387096774194,12.3526785714286,24.8333333333333,15.7379679144385,0,19.5866666666667,31.3031674208145,0,10.8251366120219,24.1772727272727,16.8392857142857,0,9.5,16.741935483871,0,19.6990049751244,21.3225806451613,27.6129032258065,25.1923076923077,0,11.5809523809524,4.04838709677419,0,14.983606557377,21.9285714285714,18.0290697674419,0,0,15.8395721925134,0,14.3086419753086,10.4516129032258,0,18.359756097561,48.1935483870968,0,20.7179487179487,13.5194346289753,0,0,33.7096774193548,8.9,0,0,0,21.8474576271186,0,0,15.6111111111111,0,0,32.36,21.0897435897436,0,0,0,0,0,0,0,0,0,0,0,8.22346368715084,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9838709677419,15.9431818181818,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3461538461538,0,7.33333333333333,22.725,14.4953271028037,18.1825842696629,28.4946808510638,15.9711538461538,15.6620689655172,10.8461538461538,19.2927461139896,19.8294117647059,24.6728971962617,12.680412371134,0,0,25,15.9166666666667,19.6028571428571,19.9551282051282,15.7843137254902,0,0,0,48.8928571428571,13.5857142857143,16.0194174757282,20.3827160493827,15.9705882352941,11.0217391304348,16.2489082969432,11.7565789473684,0,22.6138211382114,12.8474576271186,0,20.6451612903226,18.7766666666667,20.5573770491803,15.1491228070175,24.0682593856655,12.2385321100917,25.0967741935484,13.425,18.3224299065421,17.7835051546392,7.16666666666667,0,0,4.31034482758621,18.2738095238095,0,22.317880794702,0,0,14.6488549618321,18.520325203252,0,14.6458333333333,19.1458333333333,10.7272727272727,0,0,19.6122448979592,0,30.2452830188679,0,0,0,0,10.4375,36.4571428571429,19.4905660377358,12.734693877551,12,0,0,0,26.6543209876543,38.6538461538462,0,0,11.03125,15.4583333333333,0,21.7348484848485,11.1111111111111,17.2926829268293,27.8115942028986,14.9124087591241,16.1935483870968,18.7745535714286,21.475,0,18.625,21.6245059288538,20.4763033175355,14.625,14.8191964285714,17.6571428571429,15.7887323943662,21.5723404255319,22.7166666666667,0,14.6450304259635,19.3235294117647,9.94059405940594,4.15957446808511,0,15.8063241106719,0,17.1231527093596,14.2958579881657,0,23.206008583691,10.956043956044,17.5683962264151,10.28125,30.2666666666667,18.2391304347826,20.3023255813953,19.2665198237885,16.3821138211382,21.2739726027397,15.1639344262295,0,6.86666666666667,8.47777777777778,0,12.7666666666667,30.1428571428571,13.4193548387097,13.25,0,12.7922077922078,5.63636363636364,13.9583333333333,16.1626016260163,13.9803921568627,18,17.1608040201005,4.03225806451613,0,0,0,0,41.1904761904762,0,0,22.7263157894737,16.9876543209877,0,0,0,11.8064516129032,0,0,0,46.3389830508475,0,25.7096774193548,20.6,0,0,0,10.377358490566,0,0,0,0,0,0,0,0,0,0,23.546875,0,7.45454545454545,17.3333333333333,0,9.875,14.0606060606061,0,0,0,8.12765957446809,0,0,0,26.2295081967213,0,12.551724137931,0,0,0,0,0,0,16.2857142857143,0,0,0,0,23.4591836734694,9.66666666666667,0,0,0,0,0,0,0,0,0,0,12.9818181818182,0,0,0,0,10.8425925925926,0,0,0,0,0,13.4444444444444,8.1578947368421,0,17.4864864864865,0,0,0,16.2142857142857,0,0,0,0,15.16,4.7741935483871,0,0,0,1.36363636363636,0,0,2.79310344827586,14,0,0,0,0,0,0,0,0,0,38.8518518518518,0,0,0,0,0,0,0,0,26.7542372881356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4444444444444,0,0,0,0,0,0,0,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,0
0,0.7,0,19.4938271604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1463414634146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9333333333333,0,0,0,0,0,5.42857142857143,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6546052631579,18.4608030592734,16.716049382716,0,31.0795454545455,16.4292452830189,15.7522388059701,12.6447368421053,2.67391304347826,8.25287356321839,12.1693290734824,14.8597402597403,16.4260162601626,0,10.7767857142857,13.9651162790698,8.61340206185567,18.3144329896907,12.1503067484663,8.11377245508982,8.94186046511628,16.9487179487179,33.5833333333333,21.6,11.1318681318681,19.6533333333333,10.0526315789474,13.0703125,0,24.7096774193548,15.0956175298805,14.05078125,0,18.5387755102041,8.58620689655172,15.7232142857143,10.6354166666667,16.7956403269755,9.26530612244898,14.9782608695652,22.0478260869565,3.58064516129032,11.8333333333333,18.5789473684211,12.9189189189189,16.2909090909091,12.8672566371681,15.5992366412214,7.54166666666667,13.3666666666667,9.45901639344262,12.7142857142857,28.5376532399299,15.241935483871,0,9.71610169491525,13.4736842105263,9.11965811965812,0,0,0,13.8548387096774,27.1282051282051,7.58064516129032,20.3780487804878,17.9473684210526,26.712962962963,22.6951219512195,0,9.19354838709678,20.547619047619,0,6.13333333333333,0,0,9.65573770491803,10.0344827586207,0,15.3857142857143,10.5964912280702,18.3674698795181,19.2555555555556,23.3225806451613,8.01796407185629,9.7875,22.3100961538462,13.3376623376623,13.7368421052632,12.5106382978723,12.9273356401384,40.2261904761905,16.4244604316547,17.7801204819277,22.3087248322148,18.7025641025641,14.5418181818182,20.9719222462203,6.67469879518072,22.5186335403727,26.2801724137931,8.42528735632184,19.984485190409,6.52777777777778,12.5571428571429,19.2395604395604,5.91228070175439,12.8059071729958,7.15909090909091,0,14.1777777777778,0,26.0680272108844,8.15189873417721,10.3952095808383,13.7731092436975,12.7162162162162,26.0566502463054,11.6315789473684,22.4912280701754,19.2269288956127,21.4912280701754,16.5824847250509,16.9780821917808,20.1644736842105,12.9875,5.03508771929825,5.51923076923077,2.06666666666667,11.6190476190476,9.29120879120879,8.10679611650485,53.6129032258064,0,0,11.3548387096774,0,15.5483870967742,13.2083333333333,14.1881918819188,10.8341013824885,14.3703703703704,8.74193548387097,8.16666666666667,0,0,19.9915966386555,0,8.57377049180328,14.6478873239437,12.7074468085106,12.0049019607843,0,0,0,12.5555555555556,0,0,0,7.39130434782609,0,0,6.96428571428571,0,0,0,14.14,0,0,0,0,0,0,0,0,0,14.1792452830189,0,14.2118644067797,0,0,13.6567164179104,7.36477987421384,5.28846153846154,5.54838709677419,0,0,13.5737704918033,62.1176470588235,0,0,16.5245901639344,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8387096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7654320987654,10.7166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19.9252336448598,0,25.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0,0,0,14.568306010929,0,0,0,0,0,0,0,40.6774193548387,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8888888888889,0,0,0,39.8,0,26.4,62.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0436893203884,12.0056179775281,0,14.6674528301887,0,0,14.1186440677966,15.2456140350877,17.2622950819672,0,11.1065989847716,12.8524590163934,17.2573964497041,11.7849462365591,0,0,13.5,24.5483870967742,15.748502994012,13.5178571428571,10.7230769230769,0,0,0,0,13.5806451612903,13.6578947368421,11.1165644171779,0,7.15873015873016,12.4782608695652,6.98245614035088,0,7.78181818181818,0,0,0,11.6936936936937,6.93650793650794,12.5,15.1492537313433,0,14.5161290322581,24.6607142857143,7.58490566037736,0,0,13.7590361445783,0,0,7.85714285714286,0,21.609756097561,0,0,10.8888888888889,13.8925619834711,0,10.7096774193548,14.5409836065574,6.125,0,0,15.8833333333333,0,0,0,0,8.9344262295082,0,16.9714285714286,6.53333333333333,0,0,0,0,0,0,26.75,8.96,0,0,0,34.6578947368421,0,12.32,9.14285714285714,15.1548672566372,21.0416666666667,12.1264367816092,0,18.061135371179,25.8260869565217,0,13.9814814814815,20.8238095238095,14.25,9.90322580645161,21.8603603603604,13.2758620689655,6.73469387755102,24.2680115273775,0,0,16.9585253456221,0,18.768115942029,0,0,18.005291005291,0,11.9333333333333,24.3033707865169,0,13.9747899159664,0,11.9087591240876,0,0,15.6161616161616,13.1570680628272,12.3834586466165,16.1666666666667,0,0,0,0,0,0,34.2142857142857,0,27.8387096774194,0,0,0,0,0,12.5327102803738,14,22.6428571428571,13.6528925619835,0,0,0,0,5.0327868852459,0,0,0,0,13.5855855855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3333333333333,0,0,0,0,8.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1034482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0740740740741,0,6.17857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1454081632653,10.0161290322581,0,14.4161676646707,0,11.9661016949153,0,0,0,0,14.1204819277108,12,21.6078431372549,0,0,0,5.05263157894737,0,7.95890410958904,14.9090909090909,0,0,0,0,0,0,0,7.23333333333333,0,0,9.30208333333333,0,0,0,0,0,0,12.4046692607004,0,0,19.7916666666667,0,0,0,0,0,0,12.5696202531646,0,0,0,0,14.6744186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6885245901639,0,13.6531531531532,0,11,0,12.9341563786008,0,0,14.8709677419355,21.1746031746032,19.1047619047619,0,2.23076923076923,0,0,27.3211009174312,0,0,13.2992125984252,0,4.56666666666667,0,0,0,0,0,0,0,2.80645161290323,0,6.38709677419355,0,0,11.9120879120879,16.3448275862069,13.6376811594203,0,17.551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7338129496403,11.5384615384615,0,13.88,0,27.7610619469027,0,0,0,0,0,0,14.1395348837209,0,0,0,0,0,2.1875,0,0,0,0,0,0,0,0,0,0,0,9.33695652173913,0,0,0,0,0,0,14.5647058823529,0,0,8.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2857142857143,12,0,0,0,0,0,0,0,66.2142857142857,0,0,0,0,39.1333333333333,0,0,16.2903225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5555555555556,0,12.6567164179104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3333333333333,0,0,0,0,0,55.2222222222222,162.444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.4375,0,10.945652173913,0,10.3114754098361,0,0,0,0,10.7142857142857,0,13.7619047619048,0,0,0,0,0,15.0625,0,0,0,0,0,0,0,0,11.6296296296296,0,0,0,0,0,0,0,0,0,32.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.8888888888889,18.2435897435897,15.4,50.1111111111111,0,0,0,0,0,0,28.2441860465116,0,30.0666666666667,0,0,3.61538461538462,0,0,14.4444444444444,0,0,0,0,0,0,0,0,0,0,0,39.5161290322581,0,0,4.55555555555556,10.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,33.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7333333333333,0,0,0,11.6428571428571,0,20.2222222222222,4.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.2,0,28.8837209302326,0,0,0,0,0,0,10.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31481481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.682119205298,0,0,0,0,0,0,0,13.9793103448276,0,0,0,0,0,0,0,0,0,0,0,83.1764705882353,0,0,0,15.4561403508772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1111111111111,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
