0,0.0110578204103384,0,0.0134503590561951,0,0.0178679588128407,0.0946896992962252,0.172169811320755,0,0,0.013037037037037,0.0207914151576123,0,0,0,0,0.0399628252788104,0,0.021210952564597,0.0301953818827709,0.097165991902834,0,0,0,0,0,0.212820512820513,0,0,0,0.015713134568896,0,0.316326530612245,0.0415335463258786,0.0810810810810811,0,0.146039603960396,0.0166995869994613,0,0.184952978056426,0,0,0.190871369294606,0,0.0194104960460101,0,0,0,0,0,0,0,0.0666229077781424,0,1,0,0.0307125307125307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423143350604491,0,0,0,0,0,0,0,0,0,0,0,0.297297297297297,0,0,0.0410674336848834,0.00394218134034166,0.0203868269733403,0.0323159784560144,0.0292275574112735,0,0.0477473065621939,0.105906313645621,0,0.0309278350515464,0.0322966507177034,0.00888123011664899,0,0.0127510917030568,0.0110826939471441,0,0.0326431635888827,0.0368663594470046,0.0259208731241473,0.0060516099566111,0,0.0126061934776651,0.00644745325596389,0,0.0346441947565543,0.0185185185185185,0.0223012281835811,0,0,0.0161691542288557,0,0.0119860415718404,0.00509229789942712,0,0.0402408111533587,0.00489662676822633,0,0.0846824408468244,0.0785425101214575,0,0,0.104046242774566,0.0119047619047619,0,0,0,0.011439842209073,0,0,0.00955414012738853,0,0,0.0335110434120335,0.0601374570446735,0,0,0,0,0,0,0,0,0,0,0,0.0437262357414449,0,0,0,0,0.00306748466257669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17910447761194,0.545454545454545,0.365853658536585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0273109243697479,0,0.03,0.0302063148295908,0.227272727272727,0.0451241671714113,0.0518234165067179,0.113207547169811,0.142553191489362,0.227611940298507,0.0503703703703704,0.0435949027498323,0.0815077955397671,0.463414634146341,0,0,0.0864312267657993,0.0773480662983425,0.0601619745468569,0.0657193605683837,0.0931174089068826,0,0,0,0.258064516129032,0.0943877551020408,0.125641025641026,0.0546825895663105,0.270833333333333,0.4,0.0410958904109589,0.0863095238095238,0,0.0838658146964856,0.0472972972972973,0,0.0346534653465347,0.0247800323217813,0.170212765957447,0.0909090909090909,0.0509688289806234,0.242424242424242,0.0705394190871369,0.113157894736842,0.0790797987059669,0.129310344827586,0.0454545454545455,0,0,0.0416666666666667,0.116071428571429,0,0.0436494913029209,0,0,0.0961887477313975,0.0773955773955774,0,0.558823529411765,0.568181818181818,0.594594594594595,0,0,0.147727272727273,0,0.305882352941176,0,0,0,0,0.0854922279792746,0.708333333333333,0.247787610619469,0.696969696969697,0.511627906976744,0,0,0,0.179752066115703,0.0675675675675676,0,0,0.121621621621622,0.0883152173913044,0,0.0369127516778524,0.0394218134034166,0.0614218504966022,0.0646319569120287,0.046276965901183,0.0406976744186047,0.0509304603330069,0.0305498981670061,0,0.027262313860252,0.0482456140350877,0.0258483563096501,0.131386861313869,0.0316157205240175,0.0349531116794544,0.202054794520548,0.0387987315799291,0.105990783410138,0,0.0220369947476593,0.116244411326379,0.0208276240065771,0.011605415860735,0,0.0861423220973783,0,0.02650290885585,0.103151862464183,0,0.0307835820895522,0.0625,0.0267030799575178,0.0120942075111394,0.0585009140767824,0.0291508238276299,0.0454298150163221,0.0459249676584735,0.0672478206724782,0.0242914979757085,0.05,0,0.0289017341040462,0.0714285714285714,0,0.106761565836299,0.0918803418803419,0.00433925049309665,0.00612557427258806,0,0.0477707006369427,0.005,0.0101167315175097,0.0495049504950495,0.0824742268041237,0.0678391959798995,0.142581888246628,0.00991735537190083,0,0,0,0,0.486486486486487,0,0,0.155688622754491,0.11787072243346,0,0,0,0.106382978723404,0,0,0,0.1256038647343,0,0.0434782608695652,0.0967741935483871,0,0,0,0.0173253925284245,0,0,0,0,0,0,0,0,0,0,0.25462962962963,0,0.0612244897959184,0.645161290322581,0,0.0357142857142857,0.189349112426035,0,0,0,0.263157894736842,0,0,0,0.329341317365269,0,0.239583333333333,0,0,0,0,0,0,0.238636363636364,0,0,0,0,0.4,0.019047619047619,0,0,0,0,0,0,0,0,0,0,0.78125,0,0,0,0,0.415841584158416,0,0,0,0,0,0.291666666666667,0.666666666666667,0,1,0,0,0,0.188405797101449,0,0,0,0,0.575,0.363636363636364,0,0,0,0.0172413793103448,0,0,0.421052631578947,0.315789473684211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.126068376068376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.000266453503863576,0,0.0033055967172005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385653682992673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215478541928533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359066427289048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126742712294043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014018691588785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226537216828479,0,0,0,0,0,0.0365853658536585,0.0240384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0359243697478992,0.0327737809752198,0.29,0,0.206611570247934,0.0514839491217444,0.090850927703135,0.080188679245283,0.0382978723404255,0.082089552238806,0.0358518518518519,0.0979208584842388,0.0538780343398461,0,0.285714285714286,0.413793103448276,0.0604089219330855,0.248618784530387,0.0443501735441573,0.0488454706927176,0.123481781376518,0.34020618556701,0.621621621621622,0.554054054054054,0.467741935483871,0.086734693877551,0.0743589743589744,0.0565681961030798,0,0.0909090909090909,0.0753424657534247,0.148809523809524,0,0.0782747603833866,0.114864864864865,0.666666666666667,0.141089108910891,0.0260369904830311,0.218085106382979,0.0752351097178683,0.0745577085088458,0.0454545454545455,0.0663900414937759,0.0789473684210526,0.0654205607476635,0.0977011494252874,0.186363636363636,0.0500227376080036,0.221238938053097,0.2375,0.229166666666667,0.423076923076923,0.0899245159172957,0.636363636363636,0,0.143375680580762,0.0773955773955774,0.464788732394366,0,0,0,1,0.91304347826087,0.0454545454545455,1,0.317647058823529,0.480769230769231,1,0,0.514285714285714,0.0993091537132988,0,0.0398230088495575,0,0,1,1,0,0.128099173553719,0.405405405405405,0.429752066115702,0.506329113924051,0.0765765765765766,0.0597826086956522,0.382352941176471,0.0365931607542346,0.0275952693823916,0.0590695243073706,0.1508078994614,0.0434933890048713,0.215116279069767,0.0377081292850147,0.168024439918534,0.325,0.0197021764032073,0.0797448165869219,0.0287645811240721,0.160583941605839,0.02882096069869,0.110826939471441,0.0821917808219178,0.0535347882857676,0.0414746543778802,0.0422919508867667,0.0275176981045901,0.0804769001490313,0.0189092902164977,0.0161186331399097,0,0.0814606741573034,0,0.0297349709114415,0.0744985673352436,0.4,0.0304726368159204,0.0480769230769231,0.035806402670308,0.0184595798854233,0.0511882998171846,0.0918884664131812,0.0473340587595212,0.0407503234152652,0.154420921544209,0.059919028340081,0.0671875,0.0107398568019093,0.109826589595376,0.0178571428571429,0.125,0.195729537366548,0.0598290598290598,0.0118343195266272,0,0,0.0270700636942675,0,0.0140077821011673,0.0685453160700685,0.140893470790378,0.148241206030151,0.0809248554913295,0.0115702479338843,0.0102880658436214,0,0,0.158878504672897,0,0.38961038961039,0.470588235294118,0.212574850299401,0.0522813688212928,0,0,0,0.0638297872340425,0,0,0,0.0338164251207729,0,0,0.0838709677419355,0,0,0,0.0530590146182999,0,0,0,0,0,0,0,0,0,0.0625,0,0.535714285714286,0,0,0.292682926829268,0.219387755102041,0.183431952662722,1,0,0,0.403508771929825,0.16,0,0,0.143712574850299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460526315789474,0.178217821782178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790598290598291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00559552358113509,0,0.00398951327937992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556652899982043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479386385426654,0,0,0,0,0,0,0,0,0,0,0.00835100742311771,0,0,0,0,0,0,0,0.00114181319936058,0,0,0,0,0,0,0,0,0,0,0,0.000606888180852678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161812297734628,0,0,0,0.01953125,0,0.0182926829268293,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0214285714285714,0.015054622968292,0,0.0167559557733956,0,0,0.0230326295585413,0.106132075471698,0.0319148936170213,0,0.0151111111111111,0.0167672702883971,0.026248273139925,0.365853658536585,0,0,0.0371747211895911,0.0220994475138122,0.0227535672965677,0.0337477797513321,0.0425101214574899,0,0,0,0,0.0510204081632653,0.0769230769230769,0.0358265241986172,0,0.0818181818181818,0.0265914585012087,0.0208333333333333,0,0.0247603833865815,0,0,0,0.011312623451248,0.0957446808510638,0.0438871473354232,0.0248525695029486,0,0.0539419087136929,0.126315789473684,0.01294033069734,0,0,0.022737608003638,0,0,0.0148809523809524,0,0.018706924844109,0,0,0.0544464609800363,0.042997542997543,0,0.441176470588235,0.295454545454545,0.0540540540540541,0,0,0.0965909090909091,0,0,0,0,1,0,0.040587219343696,0.291666666666667,0,0,0,0,0,0,0.0764462809917355,0.0743243243243243,0,0,0,0.0448369565217391,0,0.0107062959411953,0.00459921156373193,0.0196027182435964,0.0161579892280072,0.011482254697286,0,0.0276689520078355,0.0132382892057026,0,0.00733104238258877,0.0342902711323764,0.0123276776246023,0.0583941605839416,0.0131004366812227,0.0179028132992327,0.0753424657534247,0.0261145308711061,0,0,0.00993377483443709,0,0.00548095368594135,0,0,0.0636704119850187,0,0.0100193923723335,0.0429799426934097,0,0.00932835820895522,0,0.0125929297526931,0,0,0.0240811153358682,0.0204026115342764,0.0198361362656317,0.0099626400996264,0,0,0,0,0,0,0.0213523131672598,0,0.00749506903353057,0,0,0,0,0,0.035034272658035,0.0429553264604811,0.0150753768844221,0.0655105973025048,0,0,0,0,0.0467289719626168,0,0,0,0,0.0275665399239544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306122448979592,0,0,0,0,0.0350877192982456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742857142857143,0,0.473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0359243697478992,0.00732747135624833,0,0.0119685398381397,0,0.00817686250757117,0,0,0,0,0.00533333333333333,0.00201207243460765,0.0224985198342214,0,0,0,0.00836431226765799,0,0.0142691862707289,0.0124333925399645,0,0,0,0,0,0,0,0.00691389063482087,0,0,0.0112812248186946,0,0,0,0,0,0,0.0175974142574969,0,0,0.0139005897219882,0,0,0,0,0,0,0.00636653024101864,0,0,0,0,0.0183787331801772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383509108341323,0,0.0198640878201777,0,0.0149617258176757,0,0.019588638589618,0,0,0.00206185567010309,0.0135566188197767,0.00662778366914104,0,0.000873362445414847,0,0,0.0121246036187278,0,0,0.00582324731673898,0,0.00356261989586188,0,0,0,0,0,0,0,0.00124378109452736,0,0.00121377636170536,0,0,0.0107731305449937,0.00979325353645267,0.0198361362656317,0,0.0097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015993907083016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433134813210612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0128151260504202,0.00399680255795364,0,0.00341958281089707,0,0.0118110236220472,0,0,0,0,0,0,0.00611801855141109,0,0,0,0,0,0.00115696104897802,0,0,0,0,0,0,0,0,0,0,0,0.00846091861402095,0,0,0,0,0,0,0.00520739809660621,0,0,0.004212299915754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470465237846315,0.00897666068222621,0,0,0,0,0,0,0,0.000927889713679746,0,0,0,0,0.00522290617422123,0,0,0.00171271979904088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253485424588086,0,0.0043122035360069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194174757281553,0,0,0,0,0,0.0213414634146341,0.0144230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00839328537170264,0,0.00364755499829021,0,0.00545124167171411,0,0,0,0,0.00711111111111111,0,0.00157884349713835,0,0,0,0,0,0.00269957578094871,0,0,0,0,0,0,0,0,0.0087994971715902,0,0,0,0,0,0,0,0,0,0.00772131441910576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131276665572694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394218134034166,0.0101934134866702,0.0125673249551167,0.00104384133611691,0,0,0,0,0,0,0.00623011664899258,0,0.00716157205240175,0,0,0.000746129453460175,0,0,0.00650833523635533,0,0,0,0,0,0,0,0,0,0,0,0.00212410863298437,0,0,0.00221799746514575,0.00625680087051143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955414012738853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502873563218391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323624595469256,0,0,0,0.0234375,0,0.00914634146341463,0.00961538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00586197708499867,0,0.00216573578023481,0,0,0,0,0,0,0.00237037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691389063482087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00755567338282078,0,0,0,0,0,0,0,0.00627997259648322,0,0,0,0,0,0,0,0,0,0,0,0.00106205431649219,0,0,0,0.00489662676822633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01953125,0,0.00304878048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
