0,67.3012048192771,0,54.5762711864407,0,76,46.2567567567568,55.958904109589,0,0,78.8409090909091,43.7096774193548,0,0,0,0,41.2093023255814,0,57.6545454545455,41.5882352941176,42.125,0,0,0,0,0,44.7469879518072,0,0,0,44.6666666666667,0,44.1935483870968,55.0192307692308,58.7291666666667,0,41.0677966101695,51.1505376344086,0,47.3983050847458,0,0,59.1086956521739,0,41.9259259259259,0,0,0,0,0,0,0,35.3152709359606,0,37.25,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,56.530612244898,0,0,0,0,0,0,0,0,0,0,0,55.8030303030303,0,0,45.2178988326848,18,35.474358974359,41.3888888888889,35.0357142857143,0,52.7333333333333,66.5192307692308,0,44.0222222222222,65.6666666666667,42.2238805970149,0,29.4109589041096,39.9230769230769,0,45.2514285714286,82.625,45.0526315789474,61.7924528301887,0,52.8695652173913,25.1,0,49.4054054054054,38.375,44.9420289855072,0,0,56.9615384615385,0,44.0126582278481,40.5,0,47.4173228346457,83,0,47.5294117647059,39.4432989690722,0,0,116.111111111111,22.25,0,0,0,44.448275862069,0,0,46.8333333333333,0,0,73.5454545454545,47,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.125,58.4583333333333,45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.6923076923077,0,22,44.5924528301887,28.2,43.4429530201342,66.1358024691358,34.6041666666667,33.8955223880597,23.1147540983607,43.8058823529412,51.8615384615385,51.138014527845,32.3684210526316,0,0,59.4086021505376,27.2857142857143,43.9807692307692,42.0675675675676,35,0,0,0,85.5625,25.7027027027027,33.6734693877551,37.9540229885057,41.7692307692308,23.0454545454545,36.4803921568627,30.8103448275862,0,52.9809523809524,27.0714285714286,0,45.7142857142857,40.8188405797101,39.1875,29.7758620689655,58.2809917355372,27.7916666666667,45.7647058823529,24.9767441860465,35.6454545454545,38.3333333333333,30.1,0,0,12.5,39.3589743589744,0,50.6766917293233,0,0,36.2075471698113,36.1587301587302,0,37,36.76,26.8181818181818,0,0,36.9615384615385,0,61.6538461538462,0,0,0,0,28.6767676767677,75.0588235294118,36.8928571428571,27.1304347826087,31.0909090909091,0,0,0,49.632183908046,100.5,0,0,26.1481481481481,39.9538461538462,0,49.6796536796537,38.3333333333333,39.2212765957447,53.3055555555556,30.7218045112782,35.8571428571429,40.4375,57.2666666666667,0,48.8319327731092,45.2148760330578,44.3128205128205,26,36.6795580110497,45.219512195122,38,48.7451923076923,59.2608695652174,0,37.4093264248705,33.6923076923077,39.6315789473684,21.7222222222222,0,43.4673913043478,0,42.390243902439,33.5555555555556,0,54.6161616161616,25.5641025641026,42.3238636363636,34.6315789473684,56.75,45.5978260869565,41.8203592814371,41.0657276995305,37.3148148148148,51.7666666666667,28.90625,0,20.6,31.7916666666667,0,25.5333333333333,53.9767441860465,37.8181818181818,13.25,0,32.8333333333333,31,25.7692307692308,30.5846153846154,29.7083333333333,38.6666666666667,46.1486486486486,20.8333333333333,0,0,0,0,72.0833333333333,0,0,41.5192307692308,33.2903225806452,0,0,0,24.4,0,0,0,105.153846153846,0,53.1333333333333,41.2,0,0,0,34.375,0,0,0,0,0,0,0,0,0,0,54.8,0,13.6666666666667,28.6,0,11.2857142857143,29,0,0,0,25.4666666666667,0,0,0,58.1818181818182,0,31.6521739130435,0,0,0,0,0,0,38,0,0,0,0,44.2115384615385,14.5,0,0,0,0,0,0,0,0,0,0,28.56,0,0,0,0,27.8809523809524,0,0,0,0,0,34.5714285714286,16.6071428571429,0,38.0588235294118,0,0,0,34.9230769230769,0,0,0,0,32.9565217391304,18.5,0,0,0,15,0,0,10.125,46.6666666666667,0,0,0,0,0,0,0,0,0,65.5625,0,0,0,0,0,0,0,0,53.5084745762712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,42.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9473684210526,0
0,3.5,0,54.448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1428571428571,0,0,0,0,0,22.1666666666667,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8304093567251,39.2479674796748,46.6896551724138,0,54.7,40.9764705882353,37.1619718309859,28.2647058823529,13.6666666666667,32.6363636363636,31.4793388429752,39.1849315068493,37.003663003663,0,43.1071428571429,50.0416666666667,25.7076923076923,39.4777777777778,34.4434782608696,24.6363636363636,25.2131147540984,40.0606060606061,87.6086956521739,73.7560975609756,34.9310344827586,43.3529411764706,26.3448275862069,37.1777777777778,0,76.6,40.524064171123,35.97,0,46.3469387755102,25.6323529411765,44.025,35.8245614035088,42.5103448275862,33.219512195122,28.7083333333333,57.2994350282486,12.3333333333333,22.1875,47.0666666666667,31.5164835164835,52.7058823529412,35.4634146341463,37.1545454545455,28.96,35.1754385964912,29.974025974026,32.3636363636364,59.470802919708,67.5,0,29.0253164556962,36.5714285714286,32.3333333333333,0,0,0,66.0769230769231,100.761904761905,29.375,69.625,50.5185185185185,115.4,109.470588235294,0,31.6666666666667,45.0260869565217,0,20.4444444444444,0,0,36.8125,43.65,0,34.741935483871,30.2,58.6346153846154,43.325,42.5294117647059,30.4318181818182,36.1384615384615,40.528384279476,24.452380952381,34.646017699115,35,29.888,91.3243243243243,44.474025974026,35.7757575757576,63.9230769230769,42.406976744186,39.99,44.7465437788018,25.1818181818182,43.9454545454545,46.9,30.5416666666667,49.3693379790941,26.1111111111111,28.3548387096774,36.3236514522822,18.7222222222222,43.9855072463768,25.2,0,44,0,41.6521739130435,24.7692307692308,28.9333333333333,33.4489795918367,31.3666666666667,44.8262711864407,30.4827586206897,45.7857142857143,43.8241379310345,42.2413793103448,43.0793650793651,49.9758064516129,41.4189189189189,24.1627906976744,15.9444444444444,15.1052631578947,10.3333333333333,48.8,30.7454545454545,29.8214285714286,55.4,0,0,20.7058823529412,0,26.7777777777778,35.2222222222222,46.890243902439,39.8474576271186,36.9523809523809,38.7142857142857,49,0,0,69.9705882352941,0,34.8666666666667,43.3333333333333,33.6478873239437,44.5272727272727,0,0,0,37.6666666666667,0,0,0,24.2857142857143,0,0,15,0,0,0,36.0714285714286,0,0,0,0,0,0,0,0,0,34.551724137931,0,55.9,0,0,50.8333333333333,27.2325581395349,17.741935483871,17.2,0,0,36,88,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4857142857143,35.7222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6216216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50.7619047619048,0,63.6571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6666666666667,0,0,0,0,0,0,0,0,0,0,42.3174603174603,0,0,0,0,0,0,0,126.1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,0,0,0,79.6,0,44,140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.6372549019608,37.8230088495575,0,42.3061224489796,0,0,46.2777777777778,38.6222222222222,70.2,0,42.9019607843137,31.36,43.8571428571429,36.5333333333333,0,0,38.475,95.125,44.5762711864407,39.8421052631579,33.1904761904762,0,0,0,0,42.1,51.9,31.7894736842105,0,50.1111111111111,34.7878787878788,28.4285714285714,0,27.6129032258065,0,0,0,41.2063492063492,24.2777777777778,41.0714285714286,51.6101694915254,0,34.6153846153846,57.5416666666667,44.6666666666667,0,0,45.68,0,0,33,0,46.6315789473684,0,0,29.4,48.0285714285714,0,44.2666666666667,68.2307692307692,24.5,0,0,56.0588235294118,0,0,0,0,34.0625,0,37.9148936170213,28,0,0,0,0,0,0,60.7297297297297,20.3636363636364,0,0,0,79.8181818181818,0,36.7761194029851,27.4285714285714,45.6666666666667,56.1111111111111,31.969696969697,0,36.6017699115044,45.6923076923077,0,47.1875,50.8488372093023,39.2258064516129,38.375,64.7066666666667,36.6666666666667,30,60.15,0,0,42.2988505747126,0,129.5,0,0,50.0441176470588,0,28.8709677419355,72.1,0,55.4333333333333,0,39.3132530120482,0,0,40.6842105263158,33.5066666666667,35.804347826087,36.375,0,0,0,0,0,0,79.8333333333333,0,45.4210526315789,0,0,0,0,0,29.1521739130435,49.28,52.8333333333333,48.5882352941176,0,0,0,0,30.7,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.666666666667,0,0,0,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.375,49.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4615384615385,0,19.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1812865497076,33.8727272727273,0,45.8571428571429,0,52.2962962962963,0,0,0,0,65.1111111111111,16,58,0,0,0,32,0,31.4054054054054,23.4285714285714,0,0,0,0,0,0,0,19.7272727272727,0,0,31.8928571428571,0,0,0,0,0,0,32.530612244898,0,0,71.969696969697,0,0,0,0,0,0,70.9285714285714,0,0,0,0,45.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.375,0,39.8815789473684,0,26.6046511627907,0,39.2875,0,0,51.2222222222222,78.4705882352941,40.12,0,11.6,0,0,91.6307692307692,0,0,33.1176470588235,0,21.0769230769231,0,0,0,0,0,0,0,21.75,0,24.75,0,0,31.8823529411765,26.3333333333333,30.6847826086957,0,42.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.4754098360656,40,0,34.7,0,80.4358974358974,0,0,0,0,0,0,39.2258064516129,0,0,0,0,0,11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,40.9047619047619,0,0,0,0,0,0,42.6896551724138,0,0,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6666666666667,16.8,0,0,0,0,0,0,0,264.857142857143,0,0,0,0,62.8928571428571,0,0,33.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,0,42.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,71,487.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78.7142857142857,0,31.46875,0,34.9444444444444,0,0,0,0,37.5,0,36.125,0,0,0,0,0,34.4285714285714,0,0,0,0,0,0,0,0,44.8571428571429,0,0,0,0,0,0,0,0,0,44.7674418604651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.833333333333,36.4871794871795,22,150.333333333333,0,0,0,0,0,0,51.6808510638298,0,44,0,0,11.75,0,0,38.7719298245614,0,0,0,0,0,0,0,0,0,0,0,87.5,0,0,5.85714285714286,27.304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,0,0,0,27.1666666666667,0,60.6666666666667,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.1363636363636,0,130.736842105263,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5964912280702,0,0,0,0,0,0,0,36.8545454545455,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,48.9444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
